timestamp,open,high,low,close,volume
2025-10-09T09:45:00+00:00,221.45,222.13,221.31,221.96,20202.74
2025-10-09T10:00:00+00:00,221.97,222.43,221.57,222.23,17959.606
2025-10-09T10:15:00+00:00,222.23,222.3,220.96,221.33,16877.592
2025-10-09T10:30:00+00:00,221.34,222.75,221.33,222.39,24375.134
2025-10-09T10:45:00+00:00,222.39,222.96,221.88,222.28,26737.252
2025-10-09T11:00:00+00:00,222.28,223.02,222.28,222.61,20511.198
2025-10-09T11:15:00+00:00,222.62,223.69,222.6,223.51,30114.721
2025-10-09T11:30:00+00:00,223.52,223.96,222.83,223.89,26500.973
2025-10-09T11:45:00+00:00,223.89,223.9,223.04,223.14,17659.932
2025-10-09T12:00:00+00:00,223.14,224.41,222.86,223.96,22540.578
2025-10-09T12:15:00+00:00,223.95,224.7,223.72,224.17,22787.631
2025-10-09T12:30:00+00:00,224.17,226.11,223.52,225.71,42816.686
2025-10-09T12:45:00+00:00,225.7,226.32,225.08,225.95,24460.535
2025-10-09T13:00:00+00:00,225.95,226.23,224.57,224.77,40873.585
2025-10-09T13:15:00+00:00,224.77,225.79,224.68,225.39,21567.575
2025-10-09T13:30:00+00:00,225.39,225.39,223.37,223.82,47393.121
2025-10-09T13:45:00+00:00,223.81,224.74,221.87,222.28,59803.88
2025-10-09T14:00:00+00:00,222.29,223.3,221.49,223.04,59893.97
2025-10-09T14:15:00+00:00,223.03,223.19,221.04,221.1,53843.368
2025-10-09T14:30:00+00:00,221.09,221.1,219.55,220.06,89694.091
2025-10-09T14:45:00+00:00,220.07,221.47,219.4,220.86,75106.799
2025-10-09T15:00:00+00:00,220.86,222.18,220.86,221.38,69445.483
2025-10-09T15:15:00+00:00,221.38,221.99,219.8,219.9,47584.513
2025-10-09T15:30:00+00:00,219.9,220.57,218.62,219.0,64995.297
2025-10-09T15:45:00+00:00,219.0,219.94,218.79,219.11,38250.359
2025-10-09T16:00:00+00:00,219.11,220.14,218.58,218.6,35983.042
2025-10-09T16:15:00+00:00,218.6,219.5,217.75,219.19,63341.608
2025-10-09T16:30:00+00:00,219.2,219.7,218.35,219.2,68153.09
2025-10-09T16:45:00+00:00,219.2,219.43,216.53,217.22,98456.225
2025-10-09T17:00:00+00:00,217.22,218.47,216.71,218.18,43697.699
2025-10-09T17:15:00+00:00,218.18,219.1,217.51,217.72,39393.604
2025-10-09T17:30:00+00:00,217.73,218.69,217.52,218.14,30358.113
2025-10-09T17:45:00+00:00,218.15,219.57,217.92,219.32,42786.234
2025-10-09T18:00:00+00:00,219.32,219.48,218.33,218.79,30925.089
2025-10-09T18:15:00+00:00,218.79,219.5,218.44,218.45,24555.879
2025-10-09T18:30:00+00:00,218.44,218.57,217.38,217.7,37472.302
2025-10-09T18:45:00+00:00,217.7,217.97,217.21,217.55,21952.993
2025-10-09T19:00:00+00:00,217.56,218.23,217.43,218.0,19135.7
2025-10-09T19:15:00+00:00,218.0,218.84,217.7,218.81,24506.618
2025-10-09T19:30:00+00:00,218.8,218.94,218.25,218.56,16357.961
2025-10-09T19:45:00+00:00,218.57,218.7,217.45,218.29,34397.742
2025-10-09T20:00:00+00:00,218.29,219.23,217.63,217.67,24910.42
2025-10-09T20:15:00+00:00,217.66,218.45,217.56,218.14,23028.694
2025-10-09T20:30:00+00:00,218.13,218.49,218.07,218.46,12925.975
2025-10-09T20:45:00+00:00,218.47,218.94,218.28,218.94,14344.357
2025-10-09T21:00:00+00:00,218.94,219.56,218.55,219.55,16862.287
2025-10-09T21:15:00+00:00,219.56,219.97,219.18,219.29,25421.658
2025-10-09T21:30:00+00:00,219.28,219.99,218.85,219.82,13903.262
2025-10-09T21:45:00+00:00,219.83,220.45,219.72,220.27,21232.149
2025-10-09T22:00:00+00:00,220.27,220.76,219.88,220.57,16123.752
2025-10-09T22:15:00+00:00,220.58,220.93,220.37,220.85,9719.007
2025-10-09T22:30:00+00:00,220.85,221.63,220.65,221.53,16286.98
2025-10-09T22:45:00+00:00,221.53,221.64,221.0,221.25,13635.569
2025-10-09T23:00:00+00:00,221.25,221.31,220.19,220.39,16725.305
2025-10-09T23:15:00+00:00,220.38,220.48,219.85,220.23,10311.244
2025-10-09T23:30:00+00:00,220.22,220.71,220.14,220.57,8629.095
2025-10-09T23:45:00+00:00,220.57,220.95,220.34,220.93,11731.652
2025-10-10T00:00:00+00:00,220.93,221.62,220.76,221.48,23852.671
2025-10-10T00:15:00+00:00,221.47,221.91,221.03,221.84,14163.895
2025-10-10T00:30:00+00:00,221.84,222.0,221.34,221.4,11778.225
2025-10-10T00:45:00+00:00,221.4,221.46,220.95,221.23,15886.106
2025-10-10T01:00:00+00:00,221.22,222.07,221.11,222.0,21324.23
2025-10-10T01:15:00+00:00,222.01,222.05,221.65,222.05,8785.732
2025-10-10T01:30:00+00:00,222.05,222.09,220.8,220.97,25259.013
2025-10-10T01:45:00+00:00,220.98,221.2,220.52,220.97,17180.263
2025-10-10T02:00:00+00:00,220.98,221.05,220.33,220.73,23145.812
2025-10-10T02:15:00+00:00,220.72,221.85,220.71,221.11,16655.039
2025-10-10T02:30:00+00:00,221.12,221.23,220.0,220.62,34006.533
2025-10-10T02:45:00+00:00,220.63,220.65,219.87,220.33,19817.471
2025-10-10T03:00:00+00:00,220.34,220.5,219.5,219.96,20757.144
2025-10-10T03:15:00+00:00,219.96,221.62,219.84,221.6,23475.219
2025-10-10T03:30:00+00:00,221.6,222.69,221.6,222.49,41300.029
2025-10-10T03:45:00+00:00,222.5,222.87,221.17,221.65,29241.636
2025-10-10T04:00:00+00:00,221.64,222.9,221.58,222.7,28057.11
2025-10-10T04:15:00+00:00,222.7,222.76,221.88,221.89,23946.873
2025-10-10T04:30:00+00:00,221.9,222.34,220.88,221.46,33771.457
2025-10-10T04:45:00+00:00,221.45,221.48,220.94,221.22,20555.736
2025-10-10T05:00:00+00:00,221.23,221.28,220.04,220.42,27116.99
2025-10-10T05:15:00+00:00,220.43,221.35,220.36,220.98,23383.3
2025-10-10T05:30:00+00:00,220.99,221.08,220.38,220.98,15239.944
2025-10-10T05:45:00+00:00,220.99,221.8,220.94,221.68,18711.67
2025-10-10T06:00:00+00:00,221.68,222.43,221.58,221.88,20329.13
2025-10-10T06:15:00+00:00,221.88,222.18,221.12,221.22,17953.724
2025-10-10T06:30:00+00:00,221.23,221.48,220.48,220.99,18924.862
2025-10-10T06:45:00+00:00,221.0,221.4,219.32,219.39,36899.517
2025-10-10T07:00:00+00:00,219.39,219.56,218.2,218.81,52694.845
2025-10-10T07:15:00+00:00,218.82,218.85,218.0,218.61,29616.369
2025-10-10T07:30:00+00:00,218.61,219.3,218.17,219.13,18569.687
2025-10-10T07:45:00+00:00,219.14,219.14,217.92,218.12,28412.737
2025-10-10T08:00:00+00:00,218.13,218.71,217.4,218.44,81292.456
2025-10-10T08:15:00+00:00,218.45,219.41,218.44,219.05,18367.835
2025-10-10T08:30:00+00:00,219.04,219.3,218.37,218.55,13065.449
2025-10-10T08:45:00+00:00,218.55,220.1,218.55,220.06,31160.059
2025-10-10T09:00:00+00:00,220.07,220.1,219.11,219.35,33049.251
2025-10-10T09:15:00+00:00,219.34,220.78,219.21,220.56,33539.014
2025-10-10T09:30:00+00:00,220.56,220.61,220.01,220.27,11694.668
2025-10-10T09:45:00+00:00,220.28,220.46,218.94,218.95,15679.224
2025-10-10T10:00:00+00:00,218.95,219.8,218.75,219.73,26888.608
2025-10-10T10:15:00+00:00,219.73,219.96,219.42,219.55,14314.188
2025-10-10T10:30:00+00:00,219.54,219.98,219.32,219.85,13493.959
2025-10-10T10:45:00+00:00,219.84,220.63,219.64,220.4,20785.937
2025-10-10T11:00:00+00:00,220.41,221.4,220.4,220.69,45985.019
2025-10-10T11:15:00+00:00,220.69,221.1,220.28,220.78,19646.308
2025-10-10T11:30:00+00:00,220.79,221.37,220.71,221.36,14790.947
2025-10-10T11:45:00+00:00,221.37,221.56,221.05,221.14,14076.759
2025-10-10T12:00:00+00:00,221.15,221.8,220.86,221.05,24514.659
2025-10-10T12:15:00+00:00,221.04,221.74,220.79,221.5,20884.134
2025-10-10T12:30:00+00:00,221.49,221.66,220.94,221.08,20715.67
2025-10-10T12:45:00+00:00,221.07,221.76,220.9,221.76,15772.19
2025-10-10T13:00:00+00:00,221.76,222.37,221.59,221.86,35084.192
2025-10-10T13:15:00+00:00,221.85,222.68,221.52,222.52,44763.022
2025-10-10T13:30:00+00:00,222.52,224.46,222.41,224.03,99733.136
2025-10-10T13:45:00+00:00,224.03,224.19,222.13,223.41,61702.68
2025-10-10T14:00:00+00:00,223.42,224.42,222.74,223.9,60984.073
2025-10-10T14:15:00+00:00,223.9,224.13,221.81,222.18,68876.251
2025-10-10T14:30:00+00:00,222.17,223.35,222.08,222.43,28495.244
2025-10-10T14:45:00+00:00,222.43,223.37,219.69,219.79,112267.769
2025-10-10T15:00:00+00:00,219.79,220.15,217.33,218.45,207691.601
2025-10-10T15:15:00+00:00,218.44,218.82,212.85,213.24,344162.848
2025-10-10T15:30:00+00:00,213.23,213.57,209.01,213.44,429932.173
2025-10-10T15:45:00+00:00,213.44,213.53,210.0,210.7,146041.767
2025-10-10T16:00:00+00:00,210.69,212.34,210.04,211.39,122862.13
2025-10-10T16:15:00+00:00,211.39,212.24,210.33,211.41,80316.239
2025-10-10T16:30:00+00:00,211.4,213.06,211.11,211.56,113216.089
2025-10-10T16:45:00+00:00,211.56,211.97,210.77,211.26,98859.112
2025-10-10T17:00:00+00:00,211.25,211.53,209.57,209.96,84915.749
2025-10-10T17:15:00+00:00,209.97,211.42,209.93,210.97,41417.32
2025-10-10T17:30:00+00:00,210.97,211.16,209.35,209.56,30679.08
2025-10-10T17:45:00+00:00,209.56,210.34,208.82,209.68,44127.234
2025-10-10T18:00:00+00:00,209.68,209.74,208.24,208.87,57287.467
2025-10-10T18:15:00+00:00,208.86,210.07,208.09,209.18,55955.029
2025-10-10T18:30:00+00:00,209.18,209.47,208.05,208.42,29489.923
2025-10-10T18:45:00+00:00,208.42,209.07,207.47,207.47,49867.663
2025-10-10T19:00:00+00:00,207.47,208.19,206.54,206.98,53166.098
2025-10-10T19:15:00+00:00,206.97,207.17,203.46,203.5,112299.925
2025-10-10T19:30:00+00:00,203.5,206.59,203.43,206.52,130809.023
2025-10-10T19:45:00+00:00,206.52,207.2,205.27,205.32,52344.875
2025-10-10T20:00:00+00:00,205.31,206.96,205.09,206.51,59154.979
2025-10-10T20:15:00+00:00,206.5,207.72,206.22,207.6,56412.4
2025-10-10T20:30:00+00:00,207.6,207.8,206.8,207.51,34336.266
2025-10-10T20:45:00+00:00,207.52,207.68,193.0,196.84,647871.023
2025-10-10T21:00:00+00:00,196.84,198.73,180.0,187.39,759715.804
2025-10-10T21:15:00+00:00,187.34,188.51,168.79,174.74,761191.23
2025-10-10T21:30:00+00:00,174.76,199.15,173.83,196.82,418728.854
2025-10-10T21:45:00+00:00,196.82,197.3,190.91,193.41,412010.674
2025-10-10T22:00:00+00:00,193.41,194.0,187.41,189.64,431618.194
2025-10-10T22:15:00+00:00,189.67,191.06,182.26,185.12,479902.593
2025-10-10T22:30:00+00:00,185.12,191.16,184.52,189.34,289374.099
2025-10-10T22:45:00+00:00,189.34,193.49,187.32,189.93,285562.97
2025-10-10T23:00:00+00:00,189.93,191.66,188.17,189.33,244148.963
2025-10-10T23:15:00+00:00,189.34,193.43,188.95,192.56,204926.111
2025-10-10T23:30:00+00:00,192.55,197.11,191.66,194.41,212068.634
2025-10-10T23:45:00+00:00,194.41,195.21,187.33,188.43,277935.62
2025-10-11T00:00:00+00:00,188.43,190.2,187.25,189.19,183873.051
2025-10-11T00:15:00+00:00,189.19,189.58,184.87,188.23,190717.187
2025-10-11T00:30:00+00:00,188.23,189.5,185.91,189.41,118016.894
2025-10-11T00:45:00+00:00,189.41,190.56,188.0,188.05,87602.44
2025-10-11T01:00:00+00:00,188.05,188.28,186.05,186.53,72462.522
2025-10-11T01:15:00+00:00,186.54,186.67,184.17,184.57,121312.369
2025-10-11T01:30:00+00:00,184.57,185.77,182.9,183.35,118626.522
2025-10-11T01:45:00+00:00,183.35,184.83,182.16,183.1,142464.643
2025-10-11T02:00:00+00:00,183.1,186.25,182.98,185.96,166063.813
2025-10-11T02:15:00+00:00,185.97,188.3,185.43,188.22,111468.728
2025-10-11T02:30:00+00:00,188.21,191.05,188.11,190.99,136446.195
2025-10-11T02:45:00+00:00,190.98,190.99,188.58,188.6,99136.974
2025-10-11T03:00:00+00:00,188.59,189.1,185.3,185.82,120720.56
2025-10-11T03:15:00+00:00,185.82,185.84,183.74,184.03,101963.183
2025-10-11T03:30:00+00:00,184.04,184.39,182.67,183.06,105997.75
2025-10-11T03:45:00+00:00,183.06,185.12,182.85,184.85,90477.189
2025-10-11T04:00:00+00:00,184.86,186.5,184.55,186.02,76683.43
2025-10-11T04:15:00+00:00,186.02,186.88,185.28,186.16,73962.576
2025-10-11T04:30:00+00:00,186.16,186.26,184.03,184.96,80335.44
2025-10-11T04:45:00+00:00,184.96,186.2,183.89,186.13,62320.691
2025-10-11T05:00:00+00:00,186.13,186.39,184.92,185.37,60165.592
2025-10-11T05:15:00+00:00,185.38,185.45,181.0,181.23,131164.783
2025-10-11T05:30:00+00:00,181.23,182.66,180.0,180.81,134053.324
2025-10-11T05:45:00+00:00,180.82,183.53,180.71,182.48,87737.253
2025-10-11T06:00:00+00:00,182.48,184.1,182.26,184.01,62400.312
2025-10-11T06:15:00+00:00,184.02,185.64,183.5,185.5,80006.286
2025-10-11T06:30:00+00:00,185.49,186.0,184.99,185.0,60725.948
2025-10-11T06:45:00+00:00,185.0,185.89,182.76,183.26,66435.502
2025-10-11T07:00:00+00:00,183.27,183.97,182.5,183.21,55039.324
2025-10-11T07:15:00+00:00,183.2,183.95,182.15,182.28,78672.002
2025-10-11T07:30:00+00:00,182.28,183.11,181.83,183.04,73247.058
2025-10-11T07:45:00+00:00,183.05,183.7,182.36,182.75,84700.307
2025-10-11T08:00:00+00:00,182.75,182.97,182.07,182.8,64035.751
2025-10-11T08:15:00+00:00,182.81,186.24,182.68,185.2,99075.61
2025-10-11T08:30:00+00:00,185.2,185.62,184.02,184.92,62414.486
2025-10-11T08:45:00+00:00,184.91,187.36,184.89,186.56,75445.206
2025-10-11T09:00:00+00:00,186.56,189.5,186.0,187.01,157343.283
2025-10-11T09:15:00+00:00,187.01,188.14,186.37,187.63,81595.656
2025-10-11T09:30:00+00:00,187.63,187.7,185.83,186.43,43414.272
2025-10-11T09:45:00+00:00,186.44,186.45,184.01,184.52,152004.905
2025-10-11T10:00:00+00:00,184.52,185.62,184.35,185.46,34395.918
2025-10-11T10:15:00+00:00,185.47,186.07,184.92,185.92,48218.811
2025-10-11T10:30:00+00:00,185.91,186.05,183.26,183.69,89756.337
2025-10-11T10:45:00+00:00,183.69,183.97,183.05,183.97,65281.147
2025-10-11T11:00:00+00:00,183.97,184.12,182.0,182.82,71378.751
2025-10-11T11:15:00+00:00,182.82,183.74,181.76,183.74,65731.683
2025-10-11T11:30:00+00:00,183.74,183.94,182.96,183.35,44774.812
2025-10-11T11:45:00+00:00,183.36,184.32,183.12,183.85,46546.764
2025-10-11T12:00:00+00:00,183.85,184.01,182.49,182.95,51069.794
2025-10-11T12:15:00+00:00,182.95,184.69,182.47,184.6,61923.674
2025-10-11T12:30:00+00:00,184.6,184.61,182.66,183.45,56571.69
2025-10-11T12:45:00+00:00,183.45,183.52,181.72,183.12,57537.024
2025-10-11T13:00:00+00:00,183.13,183.5,181.79,183.39,45648.215
2025-10-11T13:15:00+00:00,183.39,183.54,182.0,182.38,63647.857
2025-10-11T13:30:00+00:00,182.38,183.18,180.77,182.63,112325.438
2025-10-11T13:45:00+00:00,182.64,184.57,182.27,184.26,65200.837
2025-10-11T14:00:00+00:00,184.27,184.75,183.43,183.73,54598.866
2025-10-11T14:15:00+00:00,183.73,184.27,181.71,182.07,66679.569
2025-10-11T14:30:00+00:00,182.07,183.09,182.04,182.75,39003.835
2025-10-11T14:45:00+00:00,182.76,183.3,182.05,182.67,47124.972
2025-10-11T15:00:00+00:00,182.67,185.05,182.54,184.57,67856.775
2025-10-11T15:15:00+00:00,184.56,184.82,183.88,184.27,65975.154
2025-10-11T15:30:00+00:00,184.27,184.53,182.85,182.86,72659.869
2025-10-11T15:45:00+00:00,182.86,184.38,182.8,183.71,47355.777
2025-10-11T16:00:00+00:00,183.71,184.31,182.85,184.02,47682.262
2025-10-11T16:15:00+00:00,184.02,184.61,183.23,183.38,47573.176
2025-10-11T16:30:00+00:00,183.39,183.92,181.78,182.2,77006.294
2025-10-11T16:45:00+00:00,182.19,183.06,182.07,182.66,31967.185
2025-10-11T17:00:00+00:00,182.65,183.76,182.61,183.54,26121.419
2025-10-11T17:15:00+00:00,183.54,184.64,183.29,184.18,50391.478
2025-10-11T17:30:00+00:00,184.18,184.44,182.9,183.28,41459.719
2025-10-11T17:45:00+00:00,183.28,183.4,182.45,183.04,39595.118
2025-10-11T18:00:00+00:00,183.05,183.09,182.33,182.44,39859.353
2025-10-11T18:15:00+00:00,182.44,182.96,182.42,182.67,27857.826
2025-10-11T18:30:00+00:00,182.66,183.05,182.3,182.96,36186.223
2025-10-11T18:45:00+00:00,182.97,183.01,182.25,182.52,28232.297
2025-10-11T19:00:00+00:00,182.53,182.59,180.4,180.84,88824.567
2025-10-11T19:15:00+00:00,180.84,180.94,177.56,179.18,208404.606
2025-10-11T19:30:00+00:00,179.18,179.24,177.6,177.8,79120.0
2025-10-11T19:45:00+00:00,177.8,178.49,176.6,177.57,80486.509
2025-10-11T20:00:00+00:00,177.57,178.15,176.26,176.36,74103.185
2025-10-11T20:15:00+00:00,176.36,177.43,176.15,176.7,73173.245
2025-10-11T20:30:00+00:00,176.69,176.69,174.76,175.37,106729.945
2025-10-11T20:45:00+00:00,175.37,177.14,174.01,175.55,78683.692
2025-10-11T21:00:00+00:00,175.56,175.85,172.58,174.28,134605.648
2025-10-11T21:15:00+00:00,174.28,177.5,173.83,176.09,126165.55
2025-10-11T21:30:00+00:00,176.09,176.84,175.5,176.08,40143.052
2025-10-11T21:45:00+00:00,176.08,177.22,175.96,176.93,19855.921
2025-10-11T22:00:00+00:00,176.93,177.5,176.39,176.85,32875.204
2025-10-11T22:15:00+00:00,176.84,177.08,175.91,176.65,31128.064
2025-10-11T22:30:00+00:00,176.65,178.11,176.49,177.21,32948.513
2025-10-11T22:45:00+00:00,177.2,177.72,176.96,177.39,34326.905
2025-10-11T23:00:00+00:00,177.39,178.0,176.81,177.71,49525.962
2025-10-11T23:15:00+00:00,177.72,178.78,177.25,178.27,28942.782
2025-10-11T23:30:00+00:00,178.26,178.48,177.47,177.84,29697.224
2025-10-11T23:45:00+00:00,177.85,178.54,177.48,177.62,37121.738
2025-10-12T00:00:00+00:00,177.63,177.77,176.15,176.24,48572.875
2025-10-12T00:15:00+00:00,176.25,177.05,175.01,175.02,51507.654
2025-10-12T00:30:00+00:00,175.01,176.86,174.83,174.93,60026.968
2025-10-12T00:45:00+00:00,174.92,175.34,173.0,173.3,42775.83
2025-10-12T01:00:00+00:00,173.3,174.44,173.2,174.35,56400.847
2025-10-12T01:15:00+00:00,174.35,175.49,173.72,174.09,44666.57
2025-10-12T01:30:00+00:00,174.09,174.79,173.43,174.64,47024.457
2025-10-12T01:45:00+00:00,174.64,175.44,173.72,174.09,35809.581
2025-10-12T02:00:00+00:00,174.09,174.55,173.5,174.09,34201.781
2025-10-12T02:15:00+00:00,174.09,176.17,173.97,175.88,39370.506
2025-10-12T02:30:00+00:00,175.89,176.6,174.76,175.29,51362.775
2025-10-12T02:45:00+00:00,175.29,175.67,173.55,174.76,62752.895
2025-10-12T03:00:00+00:00,174.75,177.52,174.34,176.62,78832.804
2025-10-12T03:15:00+00:00,176.61,178.24,176.25,177.3,49572.693
2025-10-12T03:30:00+00:00,177.31,178.5,177.13,177.72,52981.027
2025-10-12T03:45:00+00:00,177.72,177.99,176.81,177.06,22745.311
2025-10-12T04:00:00+00:00,177.06,179.11,176.61,178.96,53543.806
2025-10-12T04:15:00+00:00,178.97,180.0,178.82,179.33,61000.847
2025-10-12T04:30:00+00:00,179.32,180.51,179.28,180.02,83840.011
2025-10-12T04:45:00+00:00,180.01,180.91,179.57,180.11,65804.336
2025-10-12T05:00:00+00:00,180.11,180.38,179.44,180.21,32573.453
2025-10-12T05:15:00+00:00,180.22,181.53,180.22,181.41,52260.127
2025-10-12T05:30:00+00:00,181.42,181.62,180.65,181.3,32552.126
2025-10-12T05:45:00+00:00,181.3,182.06,181.02,181.48,40856.552
2025-10-12T06:00:00+00:00,181.47,182.1,180.86,181.74,34925.992
2025-10-12T06:15:00+00:00,181.75,182.4,181.32,182.17,52919.786
2025-10-12T06:30:00+00:00,182.16,182.4,181.39,182.37,93765.211
2025-10-12T06:45:00+00:00,182.37,182.7,181.95,182.63,90749.158
2025-10-12T07:00:00+00:00,182.64,182.96,181.97,182.03,85327.606
2025-10-12T07:15:00+00:00,182.03,182.8,181.51,181.86,58032.029
2025-10-12T07:30:00+00:00,181.86,182.44,181.57,182.37,34727.346
2025-10-12T07:45:00+00:00,182.37,182.97,182.07,182.55,34476.654
2025-10-12T08:00:00+00:00,182.54,182.68,181.94,182.41,40772.93
2025-10-12T08:15:00+00:00,182.42,182.8,182.3,182.32,41790.21
2025-10-12T08:30:00+00:00,182.32,182.59,181.66,181.99,59528.85
2025-10-12T08:45:00+00:00,181.99,182.19,181.4,181.82,41565.177
2025-10-12T09:00:00+00:00,181.83,181.89,180.43,180.57,59842.517
2025-10-12T09:15:00+00:00,180.57,181.67,180.39,180.52,22639.551
2025-10-12T09:30:00+00:00,180.53,181.31,180.33,181.17,20592.794
2025-10-12T09:45:00+00:00,181.17,182.32,180.62,182.04,51612.944
2025-10-12T10:00:00+00:00,182.04,182.75,181.29,181.68,40026.313
2025-10-12T10:15:00+00:00,181.67,181.74,180.8,181.26,29400.762
2025-10-12T10:30:00+00:00,181.25,181.7,180.79,181.05,38152.876
2025-10-12T10:45:00+00:00,181.04,181.37,180.65,180.75,20364.766
2025-10-12T11:00:00+00:00,180.75,181.91,180.56,181.4,28966.762
2025-10-12T11:15:00+00:00,181.4,181.55,180.56,181.2,24878.142
2025-10-12T11:30:00+00:00,181.21,181.66,180.66,181.17,27649.361
2025-10-12T11:45:00+00:00,181.16,181.36,180.5,180.96,23424.312
2025-10-12T12:00:00+00:00,180.96,182.36,180.8,182.2,52427.084
2025-10-12T12:15:00+00:00,182.19,183.19,181.61,182.95,44986.194
2025-10-12T12:30:00+00:00,182.94,183.19,181.92,182.15,49672.096
2025-10-12T12:45:00+00:00,182.15,182.21,181.11,181.7,47236.203
2025-10-12T13:00:00+00:00,181.7,181.79,181.07,181.42,40040.701
2025-10-12T13:15:00+00:00,181.42,181.74,180.37,180.99,36760.682
2025-10-12T13:30:00+00:00,180.98,181.02,178.63,179.62,93536.087
2025-10-12T13:45:00+00:00,179.62,179.66,178.2,179.18,55869.385
2025-10-12T14:00:00+00:00,179.17,180.45,179.09,180.03,28881.131
2025-10-12T14:15:00+00:00,180.03,180.55,179.6,180.25,30652.231
2025-10-12T14:30:00+00:00,180.25,180.72,179.17,179.94,28136.159
2025-10-12T14:45:00+00:00,179.93,188.96,179.89,186.29,571611.491
2025-10-12T15:00:00+00:00,186.29,189.62,185.57,189.33,296306.943
2025-10-12T15:15:00+00:00,189.33,191.72,188.32,190.8,282778.978
2025-10-12T15:30:00+00:00,190.81,190.99,187.84,188.95,166479.36
2025-10-12T15:45:00+00:00,188.94,191.8,188.92,191.23,123017.56
2025-10-12T16:00:00+00:00,191.23,195.07,191.22,193.81,253147.329
2025-10-12T16:15:00+00:00,193.82,193.95,192.45,193.27,82928.441
2025-10-12T16:30:00+00:00,193.27,194.35,191.33,194.13,91762.922
2025-10-12T16:45:00+00:00,194.13,195.52,192.16,193.81,177828.416
2025-10-12T17:00:00+00:00,193.81,196.22,193.33,195.53,124270.179
2025-10-12T17:15:00+00:00,195.53,196.1,194.79,195.3,71954.635
2025-10-12T17:30:00+00:00,195.29,195.69,194.33,195.31,67628.457
2025-10-12T17:45:00+00:00,195.31,195.82,193.47,194.6,68987.814
2025-10-12T18:00:00+00:00,194.61,195.64,194.42,194.97,52883.695
2025-10-12T18:15:00+00:00,194.97,195.29,193.71,193.72,32217.239
2025-10-12T18:30:00+00:00,193.73,194.04,192.42,192.6,84386.488
2025-10-12T18:45:00+00:00,192.6,194.03,191.68,193.84,88771.111
2025-10-12T19:00:00+00:00,193.84,195.33,193.51,195.21,45075.983
2025-10-12T19:15:00+00:00,195.22,196.6,195.09,195.88,86292.995
2025-10-12T19:30:00+00:00,195.88,196.3,195.27,195.69,61621.938
2025-10-12T19:45:00+00:00,195.68,196.14,195.45,195.85,40170.616
2025-10-12T20:00:00+00:00,195.86,196.66,195.41,195.63,43021.738
2025-10-12T20:15:00+00:00,195.62,196.9,195.36,196.64,34303.545
