timestamp,open,high,low,close,volume
2025-08-17T22:00:00+00:00,191.24,193.41,191.12,193.1,14683.507
2025-08-17T23:00:00+00:00,193.12,193.27,190.91,191.02,10419.667
2025-08-18T00:00:00+00:00,191.02,191.33,189.64,190.17,15263.50091421
2025-08-18T01:00:00+00:00,190.16,190.44,186.56,186.57,34551.131
2025-08-18T02:00:00+00:00,186.57,186.79,183.48,184.01,46455.54562848
2025-08-18T03:00:00+00:00,183.95,184.62,181.84,182.7,30706.24513268
2025-08-18T04:00:00+00:00,182.63,183.45,181.6,182.93,18266.465
2025-08-18T05:00:00+00:00,182.93,183.53,181.22,182.92,20778.229
2025-08-18T06:00:00+00:00,182.92,182.94,180.33,181.38,23684.47
2025-08-18T07:00:00+00:00,181.37,181.6,180.25,180.63,12621.791
2025-08-18T08:00:00+00:00,180.64,181.62,180.49,180.83,17003.734
2025-08-18T09:00:00+00:00,180.84,181.95,180.03,181.21,22897.6365
2025-08-18T10:00:00+00:00,181.21,181.39,180.57,180.8,11678.156
2025-08-18T11:00:00+00:00,180.8,181.49,180.41,181.38,15057.99649066
2025-08-18T12:00:00+00:00,181.37,183.23,181.13,183.2,17788.445
2025-08-18T13:00:00+00:00,183.21,183.35,180.54,180.56,17198.245
2025-08-18T14:00:00+00:00,180.58,182.61,180.58,182.58,16340.231
2025-08-18T15:00:00+00:00,182.57,183.14,181.2,183.12,14277.155
2025-08-18T16:00:00+00:00,183.11,184.41,181.79,182.11,19341.414
2025-08-18T17:00:00+00:00,182.09,185.67,182.02,184.65,22705.074
2025-08-18T18:00:00+00:00,184.65,184.75,183.02,184.36,15176.702
2025-08-18T19:00:00+00:00,184.37,184.54,182.79,183.22,13666.583
2025-08-18T20:00:00+00:00,183.21,183.76,182.1,183.06,7763.722
2025-08-18T21:00:00+00:00,183.03,184.18,182.7,183.81,9247.534
2025-08-18T22:00:00+00:00,183.81,185.0,183.79,184.19,15310.798
2025-08-18T23:00:00+00:00,184.21,184.59,182.4,182.9,15620.712
2025-08-19T00:00:00+00:00,182.93,185.01,181.21,185.0,23324.64
2025-08-19T01:00:00+00:00,185.0,185.82,182.65,183.1,18822.86378427
2025-08-19T02:00:00+00:00,183.11,183.24,181.99,182.17,12805.129
2025-08-19T03:00:00+00:00,182.2,182.21,178.18,178.54,36906.203
2025-08-19T04:00:00+00:00,178.54,180.1,177.32,180.08,18579.357
2025-08-19T05:00:00+00:00,180.05,180.59,179.32,179.81,15106.7186
2025-08-19T06:00:00+00:00,179.8,180.55,179.42,180.09,11773.397
2025-08-19T07:00:00+00:00,180.09,180.17,178.96,180.11,16747.21106862
2025-08-19T08:00:00+00:00,180.11,180.88,179.13,180.46,13142.692
2025-08-19T09:00:00+00:00,180.46,182.44,180.38,181.34,15892.478
2025-08-19T10:00:00+00:00,181.34,182.0,181.2,181.38,9313.4051
2025-08-19T11:00:00+00:00,181.41,182.79,181.3,182.66,11851.558
2025-08-19T12:00:00+00:00,182.66,182.73,181.4,182.04,9601.233
2025-08-19T13:00:00+00:00,182.03,183.37,180.68,182.07,22382.627
2025-08-19T14:00:00+00:00,182.07,183.0,178.13,178.57,27980.42766481
2025-08-19T15:00:00+00:00,178.58,179.86,177.52,177.96,26715.268
2025-08-19T16:00:00+00:00,177.98,178.53,176.75,177.17,23528.66378941
2025-08-19T17:00:00+00:00,177.17,178.71,176.35,178.15,17670.096
2025-08-19T18:00:00+00:00,178.12,178.8,175.85,176.71,18989.237
2025-08-19T19:00:00+00:00,176.71,178.29,175.7,176.73,22136.209
2025-08-19T20:00:00+00:00,176.75,178.65,175.94,178.65,12606.197
2025-08-19T21:00:00+00:00,178.66,179.23,178.23,179.11,11270.325
2025-08-19T22:00:00+00:00,179.11,179.52,177.87,179.1,10952.933
2025-08-19T23:00:00+00:00,179.1,179.34,175.91,176.24,13201.346
2025-08-20T00:00:00+00:00,176.23,178.6,176.07,178.18,13691.324
2025-08-20T01:00:00+00:00,178.17,179.78,177.02,179.52,21444.924
2025-08-20T02:00:00+00:00,179.56,181.32,179.2,180.79,26907.091
2025-08-20T03:00:00+00:00,180.82,181.47,180.06,180.49,17819.315
2025-08-20T04:00:00+00:00,180.51,181.69,180.38,180.62,13470.584
2025-08-20T05:00:00+00:00,180.62,181.14,179.85,181.09,12826.561
2025-08-20T06:00:00+00:00,181.09,181.29,180.18,180.99,11597.771
2025-08-20T07:00:00+00:00,181.03,181.64,180.4,180.54,14957.585
2025-08-20T08:00:00+00:00,180.54,182.24,180.28,182.06,19682.608
2025-08-20T09:00:00+00:00,182.06,182.24,180.83,180.9,38657.72
2025-08-20T10:00:00+00:00,180.9,181.7,180.81,181.0,15414.484
2025-08-20T11:00:00+00:00,180.99,181.32,178.32,180.28,23897.93698432
2025-08-20T12:00:00+00:00,180.28,182.27,180.2,181.87,37500.057
2025-08-20T13:00:00+00:00,181.87,181.87,178.69,178.83,50752.578
2025-08-20T14:00:00+00:00,178.82,182.51,177.56,181.38,59142.416
2025-08-20T15:00:00+00:00,181.36,185.06,181.19,183.02,48537.92654965
2025-08-20T16:00:00+00:00,183.04,184.83,183.02,183.75,28620.942
2025-08-20T17:00:00+00:00,183.75,186.2,183.61,185.15,35977.629
2025-08-20T18:00:00+00:00,185.15,185.61,182.59,183.63,35961.316
2025-08-20T19:00:00+00:00,183.61,187.96,183.46,187.57,40512.075
2025-08-20T20:00:00+00:00,187.58,187.88,186.31,187.21,38611.97554891
2025-08-20T21:00:00+00:00,187.24,187.64,185.81,187.01,20493.069
2025-08-20T22:00:00+00:00,187.03,187.64,186.68,187.33,20086.853
2025-08-20T23:00:00+00:00,187.31,187.95,186.7,187.93,15830.06360717
2025-08-21T00:00:00+00:00,187.94,189.17,187.04,187.91,26128.184
2025-08-21T01:00:00+00:00,187.9,189.16,186.8,189.06,22914.63
2025-08-21T02:00:00+00:00,189.05,189.95,185.45,186.48,40277.506
2025-08-21T03:00:00+00:00,186.48,190.11,186.38,188.43,39165.716
2025-08-21T04:00:00+00:00,188.43,188.67,187.13,187.74,21210.512
2025-08-21T05:00:00+00:00,187.74,188.14,186.65,188.09,24230.097
2025-08-21T06:00:00+00:00,188.09,188.09,186.5,186.58,19027.39113442
2025-08-21T07:00:00+00:00,186.58,187.4,185.9,186.96,23328.3586
2025-08-21T08:00:00+00:00,186.96,187.01,185.65,185.66,18418.88309843
2025-08-21T09:00:00+00:00,185.66,185.71,184.06,184.87,29343.72353694
2025-08-21T10:00:00+00:00,184.91,185.2,183.87,184.3,28374.244
2025-08-21T11:00:00+00:00,184.3,184.95,183.44,184.0,33668.203
2025-08-21T12:00:00+00:00,183.99,184.84,182.76,183.75,30913.282
2025-08-21T13:00:00+00:00,183.74,185.8,183.37,184.05,40805.811
2025-08-21T14:00:00+00:00,184.09,186.44,183.7,184.84,34696.554
2025-08-21T15:00:00+00:00,184.85,185.09,181.49,181.64,27611.886
2025-08-21T16:00:00+00:00,181.65,182.43,180.84,180.95,24656.921
2025-08-21T17:00:00+00:00,180.98,181.62,179.92,181.17,17468.8006
2025-08-21T18:00:00+00:00,181.19,182.3,180.54,182.19,16435.484
2025-08-21T19:00:00+00:00,182.19,182.91,179.96,180.17,16280.54082737
2025-08-21T20:00:00+00:00,180.15,181.46,179.44,180.83,14512.397
2025-08-21T21:00:00+00:00,180.86,181.61,180.01,181.16,8291.67499351
2025-08-21T22:00:00+00:00,181.17,181.88,180.93,181.78,8656.865
2025-08-21T23:00:00+00:00,181.77,181.77,179.87,180.35,12213.0250003
2025-08-22T00:00:00+00:00,180.33,181.8,180.28,181.11,9091.343
2025-08-22T01:00:00+00:00,181.14,182.09,180.02,181.97,11626.99695714
2025-08-22T02:00:00+00:00,181.97,183.54,181.69,182.63,16243.689
2025-08-22T03:00:00+00:00,182.63,183.43,181.43,181.76,12022.071
2025-08-22T04:00:00+00:00,181.77,183.38,181.76,182.9,13187.493
2025-08-22T05:00:00+00:00,182.91,183.88,182.69,183.66,15281.295
2025-08-22T06:00:00+00:00,183.66,184.08,182.39,182.9,18979.647
2025-08-22T07:00:00+00:00,182.93,184.3,182.8,183.97,15343.24
2025-08-22T08:00:00+00:00,183.97,185.04,183.74,183.76,17540.481
2025-08-22T09:00:00+00:00,183.79,184.04,182.48,182.91,15428.644
2025-08-22T10:00:00+00:00,182.93,182.95,180.9,181.14,17140.958
2025-08-22T11:00:00+00:00,181.17,181.28,179.61,179.65,18418.457
2025-08-22T12:00:00+00:00,179.63,179.84,177.28,178.46,33047.2732231
2025-08-22T13:00:00+00:00,178.47,181.28,178.07,180.28,24407.93430834
2025-08-22T14:00:00+00:00,180.27,193.21,180.26,191.65,178456.43514
2025-08-22T15:00:00+00:00,191.64,195.38,191.61,193.45,46681.39935217
2025-08-22T16:00:00+00:00,193.47,197.84,193.47,194.89,47794.23599984
2025-08-22T17:00:00+00:00,194.95,198.12,194.95,196.87,29410.645
2025-08-22T18:00:00+00:00,196.83,197.52,195.66,196.78,23262.006
2025-08-22T19:00:00+00:00,196.78,199.71,196.55,198.87,24369.57033037
2025-08-22T20:00:00+00:00,198.95,199.56,198.38,199.56,18076.4325566
2025-08-22T21:00:00+00:00,199.56,202.33,199.32,200.14,34226.647
2025-08-22T22:00:00+00:00,200.13,200.41,198.55,199.4,28695.23199916
2025-08-22T23:00:00+00:00,199.4,200.93,199.05,200.63,18664.84427296
2025-08-23T00:00:00+00:00,200.64,200.76,198.44,198.52,15530.873
2025-08-23T01:00:00+00:00,198.53,198.99,196.71,197.79,21491.14022219
2025-08-23T02:00:00+00:00,197.79,198.33,195.24,197.53,26284.366
2025-08-23T03:00:00+00:00,197.53,198.69,197.14,198.15,19151.444
2025-08-23T04:00:00+00:00,198.15,204.87,198.11,204.56,54494.86917227
2025-08-23T05:00:00+00:00,204.56,208.61,204.26,207.49,48779.00887457
2025-08-23T06:00:00+00:00,207.49,207.81,205.68,206.46,35232.333
2025-08-23T07:00:00+00:00,206.46,207.22,204.92,205.14,24322.617
2025-08-23T08:00:00+00:00,205.11,205.6,202.17,203.82,31408.523
2025-08-23T09:00:00+00:00,203.81,204.65,203.21,204.47,16254.347
2025-08-23T10:00:00+00:00,204.47,204.63,201.83,201.96,17697.21409651
2025-08-23T11:00:00+00:00,201.96,203.0,201.55,201.95,14126.71145368
2025-08-23T12:00:00+00:00,201.98,203.15,201.07,201.98,17066.085
2025-08-23T13:00:00+00:00,201.98,202.43,200.55,201.48,37912.326
2025-08-23T14:00:00+00:00,201.51,203.44,200.99,202.73,30156.7348
2025-08-23T15:00:00+00:00,202.73,203.78,202.44,202.57,21814.22615095
2025-08-23T16:00:00+00:00,202.58,203.55,202.22,203.27,13865.997
2025-08-23T17:00:00+00:00,203.27,203.75,202.06,203.27,15583.048
2025-08-23T18:00:00+00:00,203.28,204.34,203.23,203.98,18099.2522
2025-08-23T19:00:00+00:00,203.98,204.54,203.76,204.09,10064.8193
2025-08-23T20:00:00+00:00,204.09,204.23,203.25,203.77,9511.72109757
2025-08-23T21:00:00+00:00,203.75,204.08,203.02,203.08,7141.4151
2025-08-23T22:00:00+00:00,203.08,203.64,202.85,203.52,6666.77284461
2025-08-23T23:00:00+00:00,203.53,204.85,203.53,204.13,11696.317
2025-08-24T00:00:00+00:00,204.12,206.73,204.12,206.12,17048.595
2025-08-24T01:00:00+00:00,206.12,208.84,204.98,208.1,30171.637
2025-08-24T02:00:00+00:00,208.15,211.93,207.57,208.75,35021.0297
2025-08-24T03:00:00+00:00,208.78,209.38,207.22,209.02,16542.059
2025-08-24T04:00:00+00:00,209.05,210.68,208.42,210.67,16199.4772373
2025-08-24T05:00:00+00:00,210.65,210.75,208.08,208.48,21133.02
2025-08-24T06:00:00+00:00,208.55,208.82,207.08,207.4,13941.424
2025-08-24T07:00:00+00:00,207.38,208.21,206.56,206.64,13971.347
2025-08-24T08:00:00+00:00,206.64,208.18,206.12,208.09,15161.165
2025-08-24T09:00:00+00:00,208.09,208.95,207.62,208.19,14580.5623
2025-08-24T10:00:00+00:00,208.19,208.23,204.53,204.82,31812.491
2025-08-24T11:00:00+00:00,204.72,205.34,203.44,204.48,27633.5553
2025-08-24T12:00:00+00:00,204.47,204.92,203.6,204.39,15276.24493126
2025-08-24T13:00:00+00:00,204.38,205.67,204.24,204.75,19109.264
2025-08-24T14:00:00+00:00,204.75,206.46,204.01,206.09,19996.956
2025-08-24T15:00:00+00:00,206.08,209.35,205.37,205.67,36043.34383907
2025-08-24T16:00:00+00:00,205.62,207.31,205.54,206.65,24822.2397
2025-08-24T17:00:00+00:00,206.62,209.78,206.52,209.35,34685.47513999
2025-08-24T18:00:00+00:00,209.36,211.94,208.83,211.23,40721.98699575
2025-08-24T19:00:00+00:00,211.23,211.89,201.49,205.05,141636.9395759
2025-08-24T20:00:00+00:00,205.05,205.35,201.02,203.62,83094.57318625
2025-08-24T21:00:00+00:00,203.67,205.65,202.28,204.36,29334.34323129
2025-08-24T22:00:00+00:00,204.36,205.49,201.37,205.05,26148.01224732
2025-08-24T23:00:00+00:00,205.09,207.13,204.7,206.0,21797.73199939
2025-08-25T00:00:00+00:00,206.0,208.14,202.2,203.47,37697.734
2025-08-25T01:00:00+00:00,203.49,208.9,203.45,206.97,29680.884
2025-08-25T02:00:00+00:00,206.96,213.5,206.71,212.56,41269.33284061
2025-08-25T03:00:00+00:00,212.53,212.96,208.8,209.24,24157.995
2025-08-25T04:00:00+00:00,209.24,209.7,206.76,207.29,33177.568225
2025-08-25T05:00:00+00:00,207.31,207.98,203.53,203.7,28187.26494872
2025-08-25T06:00:00+00:00,203.74,204.67,201.79,201.91,35678.745
2025-08-25T07:00:00+00:00,201.94,204.39,198.7,199.83,64555.9859
2025-08-25T08:00:00+00:00,199.81,200.83,198.16,199.95,35242.92693233
2025-08-25T09:00:00+00:00,199.94,200.25,198.23,199.47,23089.879
2025-08-25T10:00:00+00:00,199.48,199.48,195.05,195.9,41572.81800135
2025-08-25T11:00:00+00:00,195.9,197.58,195.44,197.57,21202.509
2025-08-25T12:00:00+00:00,197.56,198.52,196.84,198.04,23806.80145192
2025-08-25T13:00:00+00:00,198.04,198.48,195.6,198.25,35331.14998357
2025-08-25T14:00:00+00:00,198.24,199.49,196.89,198.33,27176.385
2025-08-25T15:00:00+00:00,198.31,198.56,196.15,196.58,22882.778
2025-08-25T16:00:00+00:00,196.57,198.37,195.68,196.46,26966.22353993
2025-08-25T17:00:00+00:00,196.45,197.34,195.22,196.63,29100.598
2025-08-25T18:00:00+00:00,196.69,197.83,196.12,196.46,22380.47
2025-08-25T19:00:00+00:00,196.48,196.48,190.98,191.41,62341.694
2025-08-25T20:00:00+00:00,191.52,192.13,186.29,186.29,70185.539
2025-08-25T21:00:00+00:00,186.29,188.46,186.0,186.42,30026.19188797
2025-08-25T22:00:00+00:00,186.43,188.51,185.42,187.03,22542.35
2025-08-25T23:00:00+00:00,187.02,187.61,185.74,187.2,13938.149
2025-08-26T00:00:00+00:00,187.21,188.64,185.58,186.28,31196.91
2025-08-26T01:00:00+00:00,186.3,188.98,185.68,188.27,24398.492
2025-08-26T02:00:00+00:00,188.26,189.32,186.92,187.56,19181.17832115
2025-08-26T03:00:00+00:00,187.53,187.98,186.45,186.91,12940.56581876
2025-08-26T04:00:00+00:00,186.92,188.5,186.92,187.91,17618.76488281
2025-08-26T05:00:00+00:00,187.91,189.6,187.91,188.78,14515.654
2025-08-26T06:00:00+00:00,188.76,189.6,187.4,187.93,21065.32188702
2025-08-26T07:00:00+00:00,187.92,189.9,187.23,188.94,16302.74599191
2025-08-26T08:00:00+00:00,188.94,190.35,188.12,188.71,21308.361
2025-08-26T09:00:00+00:00,188.71,189.28,187.53,188.03,19331.58143007
2025-08-26T10:00:00+00:00,188.03,188.95,187.84,188.63,14884.856
2025-08-26T11:00:00+00:00,188.64,189.06,186.68,187.94,19441.898
2025-08-26T12:00:00+00:00,187.95,192.19,187.19,190.53,45747.575
2025-08-26T13:00:00+00:00,190.56,191.04,187.71,189.39,45926.39526424
2025-08-26T14:00:00+00:00,189.4,191.8,188.41,191.53,35303.736
2025-08-26T15:00:00+00:00,191.51,192.51,189.96,190.77,27806.826
2025-08-26T16:00:00+00:00,190.82,193.73,190.6,193.67,25539.03792332
2025-08-26T17:00:00+00:00,193.66,194.23,192.26,193.7,22121.486
2025-08-26T18:00:00+00:00,193.71,195.35,193.53,194.84,19639.64565822
2025-08-26T19:00:00+00:00,194.86,197.51,194.32,197.43,22222.44184349
2025-08-26T20:00:00+00:00,197.41,197.76,195.92,196.35,20025.39498671
2025-08-26T21:00:00+00:00,196.36,196.86,195.35,196.78,17315.887
2025-08-26T22:00:00+00:00,196.78,197.3,195.8,196.75,17653.11634001
2025-08-26T23:00:00+00:00,196.75,198.07,195.61,195.85,17491.849
2025-08-27T00:00:00+00:00,195.84,196.21,194.48,194.63,14865.087
2025-08-27T01:00:00+00:00,194.62,196.74,193.78,196.26,26575.233
2025-08-27T02:00:00+00:00,196.26,199.71,195.61,198.27,37105.4
2025-08-27T03:00:00+00:00,198.28,202.84,196.95,201.95,36007.811
2025-08-27T04:00:00+00:00,201.94,205.66,201.71,205.16,31909.40160025
2025-08-27T05:00:00+00:00,205.17,205.33,202.53,202.85,21591.83943909
2025-08-27T06:00:00+00:00,202.86,204.11,201.91,202.23,23102.67595961
2025-08-27T07:00:00+00:00,202.23,202.7,200.84,202.42,19811.1488
2025-08-27T08:00:00+00:00,202.43,203.61,201.52,203.49,19436.186
2025-08-27T09:00:00+00:00,203.46,205.09,203.05,203.88,20909.98789523
2025-08-27T10:00:00+00:00,203.9,205.33,203.31,204.09,23109.01
2025-08-27T11:00:00+00:00,204.09,205.36,204.09,205.02,13674.881
2025-08-27T12:00:00+00:00,205.01,205.61,203.28,204.6,30932.11547573
2025-08-27T13:00:00+00:00,204.61,205.92,202.61,204.37,38644.695
2025-08-27T14:00:00+00:00,204.48,207.95,203.35,206.69,54764.759
2025-08-27T15:00:00+00:00,206.69,209.36,206.26,208.64,34180.41897611
2025-08-27T16:00:00+00:00,208.63,209.07,206.6,207.94,21020.343
2025-08-27T17:00:00+00:00,207.9,209.96,207.44,209.16,24194.271
2025-08-27T18:00:00+00:00,209.17,212.02,208.22,208.33,40440.429451
2025-08-27T19:00:00+00:00,208.34,209.25,205.9,206.37,34080.85156259
2025-08-27T20:00:00+00:00,206.41,209.45,202.87,208.56,122407.94127854
2025-08-27T21:00:00+00:00,208.55,208.74,204.84,205.57,24464.74699953
2025-08-27T22:00:00+00:00,205.58,205.7,203.42,204.35,26546.886
2025-08-27T23:00:00+00:00,204.33,205.34,202.56,202.97,20413.076
2025-08-28T00:00:00+00:00,202.96,205.09,201.74,203.99,31320.085
2025-08-28T01:00:00+00:00,203.95,206.43,203.2,205.89,20913.941
2025-08-28T02:00:00+00:00,205.9,207.81,205.29,206.24,19040.44695651
2025-08-28T03:00:00+00:00,206.25,208.33,206.04,208.13,17824.651
2025-08-28T04:00:00+00:00,208.15,212.46,207.47,212.0,52366.8279165
2025-08-28T05:00:00+00:00,212.0,213.07,210.75,211.62,43153.095
2025-08-28T06:00:00+00:00,211.63,211.86,209.69,211.68,29525.86549313
2025-08-28T07:00:00+00:00,211.67,213.25,210.52,213.1,27222.887
2025-08-28T08:00:00+00:00,213.09,216.43,212.94,214.19,68071.42969668
2025-08-28T09:00:00+00:00,214.18,214.23,211.51,211.6,27893.028
2025-08-28T10:00:00+00:00,211.6,213.92,211.33,213.92,19559.17293285
2025-08-28T11:00:00+00:00,213.92,213.95,212.42,213.14,15540.13799424
2025-08-28T12:00:00+00:00,213.16,214.3,212.02,213.13,30693.971
2025-08-28T13:00:00+00:00,213.14,216.88,212.17,212.74,59998.80167864
2025-08-28T14:00:00+00:00,212.77,216.0,211.7,215.63,45114.88699951
2025-08-28T15:00:00+00:00,215.58,216.02,210.22,211.06,41884.85990102
2025-08-28T16:00:00+00:00,211.06,213.97,207.2,207.44,47929.18789523
2025-08-28T17:00:00+00:00,207.44,210.71,207.32,210.43,25735.96648774
2025-08-28T18:00:00+00:00,210.37,212.7,209.51,212.06,19273.9910086
2025-08-28T19:00:00+00:00,212.06,213.01,209.81,209.92,22572.434
2025-08-28T20:00:00+00:00,209.95,213.63,209.64,213.21,19845.4020609
2025-08-28T21:00:00+00:00,213.24,213.95,211.87,213.71,15450.91799947
2025-08-28T22:00:00+00:00,213.72,215.79,213.56,214.19,24667.73009528
2025-08-28T23:00:00+00:00,214.19,215.28,213.69,214.38,18953.145
2025-08-29T00:00:00+00:00,214.42,217.93,214.1,215.07,43272.871
2025-08-29T01:00:00+00:00,215.07,215.41,211.68,213.48,36406.168
2025-08-29T02:00:00+00:00,213.48,217.49,212.8,215.28,27253.249
2025-08-29T03:00:00+00:00,215.31,217.77,214.24,216.86,19887.777
2025-08-29T04:00:00+00:00,216.86,217.91,216.06,217.08,17481.805
2025-08-29T05:00:00+00:00,217.1,217.19,214.67,215.78,27134.758
2025-08-29T06:00:00+00:00,215.8,216.19,212.71,212.71,54297.509
2025-08-29T07:00:00+00:00,212.71,212.71,207.9,208.79,70324.87819612
2025-08-29T08:00:00+00:00,208.8,210.05,206.18,206.81,40647.722
2025-08-29T09:00:00+00:00,206.8,208.0,205.38,207.72,30922.85302707
2025-08-29T10:00:00+00:00,207.71,209.39,206.91,207.59,19876.05
2025-08-29T11:00:00+00:00,207.59,209.16,206.76,207.62,17165.942
2025-08-29T12:00:00+00:00,207.64,214.92,207.14,211.89,62251.17808177
2025-08-29T13:00:00+00:00,211.87,211.99,207.72,208.99,52012.39
2025-08-29T14:00:00+00:00,209.0,210.99,206.86,207.52,50351.68270663
2025-08-29T15:00:00+00:00,207.59,210.56,203.83,204.47,41714.686
2025-08-29T16:00:00+00:00,204.5,205.49,202.76,204.9,40603.3906
2025-08-29T17:00:00+00:00,204.85,204.88,202.1,202.53,20945.002
2025-08-29T18:00:00+00:00,202.52,203.24,201.38,202.11,21749.237
2025-08-29T19:00:00+00:00,202.1,204.56,201.66,203.01,28012.9
2025-08-29T20:00:00+00:00,202.97,203.51,200.42,201.01,33031.49672657
2025-08-29T21:00:00+00:00,201.01,203.99,199.9,203.75,23887.87595907
2025-08-29T22:00:00+00:00,203.75,203.97,202.48,203.15,9348.686
2025-08-29T23:00:00+00:00,203.15,205.48,203.15,205.1,12290.11689203
2025-08-30T00:00:00+00:00,205.12,205.41,203.59,205.04,25405.657
2025-08-30T01:00:00+00:00,205.04,205.18,201.0,201.11,23200.237
2025-08-30T02:00:00+00:00,201.16,203.67,200.71,203.3,17339.99947645
2025-08-30T03:00:00+00:00,203.32,206.63,203.21,205.6,21987.48569822
2025-08-30T04:00:00+00:00,205.61,206.51,204.67,204.67,15945.841
2025-08-30T05:00:00+00:00,204.67,207.04,204.39,206.1,15826.594
2025-08-30T06:00:00+00:00,206.11,206.68,205.05,205.09,13995.575
2025-08-30T07:00:00+00:00,205.1,205.71,204.49,205.15,11989.33695697
2025-08-30T08:00:00+00:00,205.13,205.54,202.67,203.01,16071.282
2025-08-30T09:00:00+00:00,203.02,203.35,201.5,202.39,24934.425
2025-08-30T10:00:00+00:00,202.42,203.29,201.81,202.74,11618.258
2025-08-30T11:00:00+00:00,202.74,202.9,201.8,202.66,10678.271
2025-08-30T12:00:00+00:00,202.65,202.69,199.3,200.61,26363.71
2025-08-30T13:00:00+00:00,200.62,200.64,197.56,199.18,32057.539
2025-08-30T14:00:00+00:00,199.17,200.52,198.28,199.95,17179.739
2025-08-30T15:00:00+00:00,199.98,201.65,199.52,201.07,18418.947
2025-08-30T16:00:00+00:00,201.07,201.07,199.77,200.4,10105.379
2025-08-30T17:00:00+00:00,200.4,201.61,200.02,200.92,13387.701
2025-08-30T18:00:00+00:00,200.92,201.59,200.53,201.07,13015.364
2025-08-30T19:00:00+00:00,201.06,201.45,200.64,201.26,9631.789
2025-08-30T20:00:00+00:00,201.26,201.31,199.77,200.67,8526.852
